Uid,Sid,Tag,Key,Time,Value,UpdateTime
47675629,default,daily_report,calories,1756339200,"{""goal"":500,""calories"":52}",1756427931
47675629,default,daily_report,calories,1756425600,"{""goal"":500,""calories"":536}",1756484142
47675629,default,daily_report,calories,1756512000,"{""calories"":733,""goal"":500}",1756570250
47675629,default,daily_report,calories,1756598400,"{""calories"":724,""goal"":500}",1756656285
47675629,default,daily_report,calories,1756684800,"{""goal"":500,""calories"":983}",1757101158
47675629,default,daily_report,calories,1756771200,"{""calories"":902,""goal"":500}",1757101158
47675629,default,daily_report,calories,1756857600,"{""calories"":655,""goal"":500}",1757101158
47675629,default,daily_report,calories,1756944000,"{""calories"":608,""goal"":500}",1757101158
47675629,default,daily_report,calories,1757030400,"{""goal"":500,""calories"":402}",1757134253
47675629,default,daily_report,calories,1757116800,"{""calories"":1377,""goal"":500}",1757237336
47675629,default,daily_report,calories,1757203200,"{""calories"":679,""goal"":500}",1757305434
47675629,default,daily_report,calories,1757289600,"{""calories"":960,""goal"":500}",1757422861
47675629,default,daily_report,calories,1757376000,"{""calories"":671,""goal"":500}",1757493250
47675629,default,daily_report,calories,1757462400,"{""calories"":827,""goal"":500}",1757565119
47675629,default,daily_report,calories,1757548800,"{""calories"":618,""goal"":500}",1757649631
47675629,default,daily_report,calories,1757635200,"{""calories"":462,""goal"":500}",1757764801
47675629,default,daily_report,calories,1757721600,"{""goal"":500,""calories"":832}",1757864878
47675629,default,daily_report,calories,1757808000,"{""goal"":500,""calories"":814}",1757928583
47675629,default,daily_report,calories,1757894400,"{""calories"":513,""goal"":500}",1757999392
47675629,default,daily_report,calories,1757980800,"{""goal"":500,""calories"":545}",1758110466
47675629,default,daily_report,calories,1758067200,"{""calories"":569,""goal"":500}",1758194103
47675629,default,daily_report,calories,1758153600,"{""goal"":500,""calories"":606}",1758270917
47675629,default,daily_report,calories,1758240000,"{""calories"":324,""goal"":500}",1758308936
47675629,default,daily_report,calories,1758585600,"{""goal"":500,""calories"":499}",1759154221
47675629,default,daily_report,calories,1758672000,"{""goal"":500,""calories"":447}",1759154221
47675629,default,daily_report,calories,1758758400,"{""goal"":500,""calories"":453}",1759154221
47675629,default,daily_report,calories,1758844800,"{""goal"":500,""calories"":855}",1759154221
47675629,default,daily_report,calories,1758931200,"{""calories"":639,""goal"":500}",1759154221
47675629,default,daily_report,calories,1759017600,"{""calories"":432,""goal"":500}",1759154221
47675629,default,daily_report,calories,1759104000,"{""calories"":720,""goal"":500}",1759204810
47675629,default,daily_report,calories,1759190400,"{""calories"":196,""goal"":500}",1759291262
47675629,default,daily_report,calories,1759276800,"{""calories"":585,""goal"":500}",1759388405
47675629,default,daily_report,calories,1759363200,"{""goal"":500,""calories"":586}",1759466499
47675629,default,daily_report,calories,1759449600,"{""goal"":500,""calories"":576}",1759550419
47675629,default,daily_report,calories,1759536000,"{""calories"":802,""goal"":500}",1759657509
47675629,default,daily_report,calories,1759622400,"{""calories"":708,""goal"":500}",1759724163
47675629,default,daily_report,calories,1759708800,"{""calories"":871,""goal"":500}",1759813235
47675629,default,daily_report,calories,1759795200,"{""goal"":500,""calories"":537}",1759897007
47675629,default,daily_report,calories,1759881600,"{""goal"":500,""calories"":492}",1759983205
47675629,default,daily_report,calories,1759968000,"{""goal"":500,""calories"":448}",1760070139
47675629,default,daily_report,calories,1760054400,"{""goal"":500,""calories"":935}",1760157034
47675629,default,daily_report,calories,1760140800,"{""goal"":500,""calories"":894}",1760241610
47675629,default,daily_report,calories,1760227200,"{""goal"":500,""calories"":677}",1760328016
47675629,default,daily_report,calories,1760313600,"{""goal"":500,""calories"":608}",1760414464
47675629,default,daily_report,calories,1760400000,"{""calories"":755,""goal"":500}",1760503210
47675629,default,daily_report,calories,1760486400,"{""goal"":500,""calories"":396}",1760589215
47675629,default,daily_report,calories,1760572800,"{""goal"":500,""calories"":519}",1760678990
47675629,default,daily_report,calories,1760659200,"{""goal"":500,""calories"":443}",1760799316
47675629,default,daily_report,calories,1760745600,"{""calories"":342,""goal"":500}",1760907605
47675629,default,daily_report,calories,1760832000,"{""calories"":338,""goal"":500}",1760959675
47675629,default,daily_report,calories,1760918400,"{""goal"":500,""calories"":1008}",1761019235
47675629,default,daily_report,calories,1761004800,"{""calories"":693,""goal"":500}",1761146902
47675629,default,daily_report,calories,1761091200,"{""calories"":551,""goal"":500}",1761203375
47675629,default,daily_report,calories,1761177600,"{""calories"":450,""goal"":500}",1761282005
47675629,default,daily_report,calories,1761264000,"{""calories"":678,""goal"":500}",1761367976
47675629,default,daily_report,calories,1761350400,"{""goal"":500,""calories"":778}",1761486675
47675629,default,daily_report,calories,1761436800,"{""goal"":500,""calories"":857}",1761541205
47675629,default,daily_report,calories,1761523200,"{""calories"":480,""goal"":500}",1761627716
47675629,default,daily_report,calories,1761609600,"{""calories"":655,""goal"":500}",1761711667
47675629,default,daily_report,calories,1761696000,"{""calories"":505,""goal"":500}",1761803680
47675629,default,daily_report,calories,1761782400,"{""goal"":500,""calories"":613}",1761883244
47675629,default,daily_report,calories,1761868800,"{""goal"":500,""calories"":440}",1761985468
47675629,default,daily_report,calories,1761955200,"{""goal"":500,""calories"":448}",1762059646
47675629,default,daily_report,calories,1762041600,"{""calories"":825,""goal"":500}",1762164099
47675629,default,daily_report,calories,1762128000,"{""calories"":773,""goal"":500}",1762233714
47675629,default,daily_report,calories,1762214400,"{""calories"":822,""goal"":500}",1762347609
47675629,default,daily_report,calories,1762300800,"{""goal"":500,""calories"":420}",1762406988
47675629,default,daily_report,calories,1762387200,"{""calories"":442,""goal"":500}",1762503645
47675629,default,daily_report,calories,1762473600,"{""calories"":590,""goal"":500}",1762600183
47675629,default,daily_report,calories,1762560000,"{""calories"":691,""goal"":500}",1762665172
47675629,default,daily_report,calories,1762646400,"{""calories"":477,""goal"":500}",1762752862
47675629,default,daily_report,calories,1762732800,"{""calories"":648,""goal"":500}",1762871772
47675629,default,daily_report,calories,1762819200,"{""calories"":744,""goal"":500}",1762923669
47675629,default,daily_report,calories,1762905600,"{""goal"":500,""calories"":478}",1763011881
47675629,default,daily_report,calories,1762992000,"{""calories"":456,""goal"":500}",1763096541
47675629,default,daily_report,calories,1763078400,"{""goal"":500,""calories"":581}",1763182931
47675629,default,daily_report,calories,1763164800,"{""goal"":500,""calories"":457}",1763304769
47675629,default,daily_report,calories,1763251200,"{""goal"":500,""calories"":475}",1763359041
47675629,default,daily_report,calories,1763337600,"{""calories"":656,""goal"":500}",1763449204
47675629,default,daily_report,calories,1763424000,"{""calories"":486,""goal"":500}",1763531133
47675629,default,daily_report,calories,1763510400,"{""goal"":500,""calories"":607}",1763614818
47675629,default,daily_report,calories,1763596800,"{""goal"":500,""calories"":784}",1763712004
47675629,default,daily_report,calories,1763683200,"{""calories"":522,""goal"":500}",1763766006
47675629,default,daily_mark,vo2_max,1757116800,"{""has_data"":true}",1757178225
47675629,default,daily_mark,vo2_max,1757462400,"{""has_data"":true}",1757516449
47675629,default,daily_mark,vo2_max,1757721600,"{""has_data"":true}",1757770934
47675629,default,daily_mark,vo2_max,1757808000,"{""has_data"":true}",1757867995
47675629,default,daily_mark,vo2_max,1758412800,"{""has_data"":true}",1759154405
47675629,default,daily_mark,vo2_max,1758844800,"{""has_data"":true}",1759154405
47675629,default,daily_mark,vo2_max,1759104000,"{""has_data"":true}",1759154405
47675629,default,daily_mark,vo2_max,1759708800,"{""has_data"":true}",1759762821
47675629,default,daily_mark,vo2_max,1760918400,"{""has_data"":true}",1760973811
47675629,default,daily_mark,vo2_max,1761436800,"{""has_data"":true}",1761499958
47675629,default,daily_mark,vo2_max,1762214400,"{""has_data"":true}",1762272036
47675629,default,daily_mark,vitality,1754697600,"{""has_data"":true}",1754726535
47675629,default,daily_mark,vitality,1756166400,"{""has_data"":true}",1756225827
47675629,default,daily_mark,vitality,1756252800,"{""has_data"":true}",1756310549
47675629,default,daily_mark,vitality,1756339200,"{""has_data"":true}",1756427929
47675629,default,daily_mark,vitality,1756425600,"{""has_data"":true}",1756484158
47675629,default,daily_mark,vitality,1756512000,"{""has_data"":true}",1756570249
47675629,default,daily_mark,vitality,1756598400,"{""has_data"":true}",1757101155
47675629,default,daily_mark,vitality,1756684800,"{""has_data"":true}",1757101155
47675629,default,daily_mark,vitality,1756771200,"{""has_data"":true}",1757101155
47675629,default,daily_mark,vitality,1756857600,"{""has_data"":true}",1757101154
47675629,default,daily_mark,vitality,1756944000,"{""has_data"":true}",1757134215
47675629,default,daily_mark,vitality,1757030400,"{""has_data"":true}",1757134252
47675629,default,daily_mark,vitality,1757116800,"{""has_data"":true}",1757237335
47675629,default,daily_mark,vitality,1757203200,"{""has_data"":true}",1757305429
47675629,default,daily_mark,vitality,1757289600,"{""has_data"":true}",1757422859
47675629,default,daily_mark,vitality,1757376000,"{""has_data"":true}",1757493248
47675629,default,daily_mark,vitality,1757462400,"{""has_data"":true}",1757565118
47675629,default,daily_mark,vitality,1757548800,"{""has_data"":true}",1757649629
47675629,default,daily_mark,vitality,1757635200,"{""has_data"":true}",1757763244
47675629,default,daily_mark,vitality,1757721600,"{""has_data"":true}",1757864876
47675629,default,daily_mark,vitality,1757808000,"{""has_data"":true}",1757928582
47675629,default,daily_mark,vitality,1757894400,"{""has_data"":true}",1757999391
47675629,default,daily_mark,vitality,1757980800,"{""has_data"":true}",1758110464
47675629,default,daily_mark,vitality,1758067200,"{""has_data"":true}",1758194102
47675629,default,daily_mark,vitality,1758153600,"{""has_data"":true}",1758270915
47675629,default,daily_mark,vitality,1758240000,"{""has_data"":true}",1758308923
47675629,default,daily_mark,vitality,1758844800,"{""has_data"":true}",1759154219
47675629,default,daily_mark,vitality,1758931200,"{""has_data"":true}",1759154217
47675629,default,daily_mark,vitality,1759017600,"{""has_data"":true}",1759154217
47675629,default,daily_mark,vitality,1759104000,"{""has_data"":true}",1759204808
47675629,default,daily_mark,vitality,1759190400,"{""has_data"":true}",1759291261
47675629,default,daily_mark,vitality,1759276800,"{""has_data"":true}",1759388404
47675629,default,daily_mark,vitality,1759363200,"{""has_data"":true}",1759466498
47675629,default,daily_mark,vitality,1759449600,"{""has_data"":true}",1759550418
47675629,default,daily_mark,vitality,1759536000,"{""has_data"":true}",1759657507
47675629,default,daily_mark,vitality,1759622400,"{""has_data"":true}",1759724161
47675629,default,daily_mark,vitality,1759708800,"{""has_data"":true}",1759813233
47675629,default,daily_mark,vitality,1759795200,"{""has_data"":true}",1759897005
47675629,default,daily_mark,vitality,1759881600,"{""has_data"":true}",1759983204
47675629,default,daily_mark,vitality,1759968000,"{""has_data"":true}",1760070137
47675629,default,daily_mark,vitality,1760054400,"{""has_data"":true}",1760157033
47675629,default,daily_mark,vitality,1760140800,"{""has_data"":true}",1760241605
47675629,default,daily_mark,vitality,1760227200,"{""has_data"":true}",1760328014
47675629,default,daily_mark,vitality,1760313600,"{""has_data"":true}",1760414462
47675629,default,daily_mark,vitality,1760400000,"{""has_data"":true}",1760503208
47675629,default,daily_mark,vitality,1760486400,"{""has_data"":true}",1760589213
47675629,default,daily_mark,vitality,1760572800,"{""has_data"":true}",1760677208
47675629,default,daily_mark,vitality,1760659200,"{""has_data"":true}",1760799314
47675629,default,daily_mark,vitality,1760745600,"{""has_data"":true}",1760907603
47675629,default,daily_mark,vitality,1760832000,"{""has_data"":true}",1760959673
47675629,default,daily_mark,vitality,1760918400,"{""has_data"":true}",1761019234
47675629,default,daily_mark,vitality,1761004800,"{""has_data"":true}",1761146899
47675629,default,daily_mark,vitality,1761091200,"{""has_data"":true}",1761203373
47675629,default,daily_mark,vitality,1761177600,"{""has_data"":true}",1761282003
47675629,default,daily_mark,vitality,1761264000,"{""has_data"":true}",1761367970
47675629,default,daily_mark,vitality,1761350400,"{""has_data"":true}",1761486672
47675629,default,daily_mark,vitality,1761436800,"{""has_data"":true}",1761541202
47675629,default,daily_mark,vitality,1761523200,"{""has_data"":true}",1761627714
47675629,default,daily_mark,vitality,1761609600,"{""has_data"":true}",1761711665
47675629,default,daily_mark,vitality,1761696000,"{""has_data"":true}",1761803678
47675629,default,daily_mark,vitality,1761782400,"{""has_data"":true}",1761883242
47675629,default,daily_mark,vitality,1761868800,"{""has_data"":true}",1761985466
47675629,default,daily_mark,vitality,1761955200,"{""has_data"":true}",1762164054
47675629,default,daily_mark,vitality,1762041600,"{""has_data"":true}",1762164097
47675629,default,daily_mark,vitality,1762128000,"{""has_data"":true}",1762233709
47675629,default,daily_mark,vitality,1762214400,"{""has_data"":true}",1762345781
47675629,default,daily_mark,vitality,1762300800,"{""has_data"":true}",1762406986
47675629,default,daily_mark,vitality,1762387200,"{""has_data"":true}",1762502475
47675629,default,daily_mark,vitality,1762473600,"{""has_data"":true}",1762600181
47675629,default,daily_mark,vitality,1762560000,"{""has_data"":true}",1762664419
47675629,default,daily_mark,vitality,1762646400,"{""has_data"":true}",1762751642
47675629,default,daily_mark,vitality,1762732800,"{""has_data"":true}",1762871770
47675629,default,daily_mark,vitality,1762819200,"{""has_data"":true}",1762923668
47675629,default,daily_mark,vitality,1762905600,"{""has_data"":true}",1763011879
47675629,default,daily_mark,vitality,1762992000,"{""has_data"":true}",1763096539
47675629,default,daily_mark,vitality,1763078400,"{""has_data"":true}",1763182929
47675629,default,daily_mark,vitality,1763164800,"{""has_data"":true}",1763304578
47675629,default,daily_mark,vitality,1763251200,"{""has_data"":true}",1763359039
47675629,default,daily_mark,vitality,1763337600,"{""has_data"":true}",1763449201
47675629,default,daily_mark,vitality,1763424000,"{""has_data"":true}",1763531132
47675629,default,daily_mark,vitality,1763510400,"{""has_data"":true}",1763614810
47675629,default,daily_mark,vitality,1763596800,"{""has_data"":true}",1763712002
47675629,default,daily_mark,vitality,1763683200,"{""has_data"":true}",1763766004
47675629,default,daily_mark,valid_stand,1754697600,"{""has_data"":true}",1754715020
47675629,default,daily_mark,valid_stand,1756166400,"{""has_data"":true}",1756225827
47675629,default,daily_mark,valid_stand,1756252800,"{""has_data"":true}",1756310550
47675629,default,daily_mark,valid_stand,1756339200,"{""has_data"":true}",1756427929
47675629,default,daily_mark,valid_stand,1756425600,"{""has_data"":true}",1756484158
47675629,default,daily_mark,valid_stand,1756512000,"{""has_data"":true}",1756570249
47675629,default,daily_mark,valid_stand,1756598400,"{""has_data"":true}",1757101155
47675629,default,daily_mark,valid_stand,1756684800,"{""has_data"":true}",1757101155
47675629,default,daily_mark,valid_stand,1756771200,"{""has_data"":true}",1757101155
47675629,default,daily_mark,valid_stand,1756857600,"{""has_data"":true}",1757101154
47675629,default,daily_mark,valid_stand,1756944000,"{""has_data"":true}",1757134252
47675629,default,daily_mark,valid_stand,1757030400,"{""has_data"":true}",1757134252
47675629,default,daily_mark,valid_stand,1757116800,"{""has_data"":true}",1757237335
47675629,default,daily_mark,valid_stand,1757203200,"{""has_data"":true}",1757305429
47675629,default,daily_mark,valid_stand,1757289600,"{""has_data"":true}",1757422859
47675629,default,daily_mark,valid_stand,1757376000,"{""has_data"":true}",1757493248
47675629,default,daily_mark,valid_stand,1757462400,"{""has_data"":true}",1757565118
47675629,default,daily_mark,valid_stand,1757548800,"{""has_data"":true}",1757649629
47675629,default,daily_mark,valid_stand,1757635200,"{""has_data"":true}",1757763244
47675629,default,daily_mark,valid_stand,1757721600,"{""has_data"":true}",1757864876
47675629,default,daily_mark,valid_stand,1757808000,"{""has_data"":true}",1757928582
47675629,default,daily_mark,valid_stand,1757894400,"{""has_data"":true}",1757999391
47675629,default,daily_mark,valid_stand,1757980800,"{""has_data"":true}",1758110464
47675629,default,daily_mark,valid_stand,1758067200,"{""has_data"":true}",1758194102
47675629,default,daily_mark,valid_stand,1758153600,"{""has_data"":true}",1758270915
47675629,default,daily_mark,valid_stand,1758240000,"{""has_data"":true}",1758308923
47675629,default,daily_mark,valid_stand,1758844800,"{""has_data"":true}",1759154219
47675629,default,daily_mark,valid_stand,1758931200,"{""has_data"":true}",1759154217
47675629,default,daily_mark,valid_stand,1759017600,"{""has_data"":true}",1759154217
47675629,default,daily_mark,valid_stand,1759104000,"{""has_data"":true}",1759205729
47675629,default,daily_mark,valid_stand,1759190400,"{""has_data"":true}",1759291261
47675629,default,daily_mark,valid_stand,1759276800,"{""has_data"":true}",1759388404
47675629,default,daily_mark,valid_stand,1759363200,"{""has_data"":true}",1759466498
47675629,default,daily_mark,valid_stand,1759449600,"{""has_data"":true}",1759550418
47675629,default,daily_mark,valid_stand,1759536000,"{""has_data"":true}",1759657507
47675629,default,daily_mark,valid_stand,1759622400,"{""has_data"":true}",1759724161
47675629,default,daily_mark,valid_stand,1759708800,"{""has_data"":true}",1759813233
47675629,default,daily_mark,valid_stand,1759795200,"{""has_data"":true}",1759897005
47675629,default,daily_mark,valid_stand,1759881600,"{""has_data"":true}",1759983204
47675629,default,daily_mark,valid_stand,1759968000,"{""has_data"":true}",1760070137
47675629,default,daily_mark,valid_stand,1760054400,"{""has_data"":true}",1760157033
47675629,default,daily_mark,valid_stand,1760140800,"{""has_data"":true}",1760241605
47675629,default,daily_mark,valid_stand,1760227200,"{""has_data"":true}",1760328014
47675629,default,daily_mark,valid_stand,1760313600,"{""has_data"":true}",1760414462
47675629,default,daily_mark,valid_stand,1760400000,"{""has_data"":true}",1760503208
47675629,default,daily_mark,valid_stand,1760486400,"{""has_data"":true}",1760589213
47675629,default,daily_mark,valid_stand,1760572800,"{""has_data"":true}",1760677208
47675629,default,daily_mark,valid_stand,1760659200,"{""has_data"":true}",1760799314
47675629,default,daily_mark,valid_stand,1760745600,"{""has_data"":true}",1760907603
47675629,default,daily_mark,valid_stand,1760832000,"{""has_data"":true}",1760959673
47675629,default,daily_mark,valid_stand,1760918400,"{""has_data"":true}",1761019234
47675629,default,daily_mark,valid_stand,1761004800,"{""has_data"":true}",1761146899
47675629,default,daily_mark,valid_stand,1761091200,"{""has_data"":true}",1761203373
